epoch,train_loss,val_loss,val_accuracy,val_max_pairwise_gap,val_logit_std,val_constraint_satisfied,lr,epoch_time_sec
0,106.16273773025914,0.6926498413085938,0.517704963684082,0.0003974698483943939,0.0036809996236115694,True,0.0001,738.24
1,0.7445326696405999,0.6925334930419922,0.5176542401313782,2.1055340766906738e-05,0.00031261000549420714,True,0.0001,723.86
2,0.6958428671216571,0.6925390362739563,0.5176542401313782,8.605420589447021e-06,0.0001431152777513489,True,0.0001,691.06
3,0.6931057918554584,0.6925510168075562,0.5176542401313782,2.9280781745910645e-06,8.155209798133001e-05,True,8e-05,687.31
