epoch,train_loss,val_loss,val_accuracy,val_max_pairwise_gap,val_logit_std,val_constraint_satisfied,lr,epoch_time_sec
0,122.77688566530783,0.6928601264953613,0.5084720253944397,0.011392273008823395,0.03755281865596771,False,0.0001,191.25
1,1.8242891599812845,0.6925215125083923,0.5176542401313782,5.853921175003052e-05,0.001665996271185577,True,0.0001,193.1
2,0.6958949643795884,0.6925249099731445,0.5176542401313782,3.5040080547332764e-05,0.0006801026174798608,True,0.0001,226.9
3,0.6931557025496415,0.6925275921821594,0.5176542401313782,1.4081597328186035e-05,0.000528211472555995,True,8e-05,197.85
