epoch,train_loss,val_loss,val_accuracy,val_max_pairwise_gap,val_logit_std,val_constraint_satisfied,lr,epoch_time_sec
0,1.7169914394675678,0.6924149394035339,0.517704963684082,0.00038479268550872803,0.006163331214338541,True,0.0001,705.96
1,0.6947627409771114,0.6924713850021362,0.5176542401313782,0.00015459954738616943,0.001967028947547078,True,0.0001,741.04
2,0.6925950663276325,0.6924390196800232,0.5176542401313782,0.0001296699047088623,0.001120918313972652,True,8e-05,770.72
