epoch,train_loss,val_loss,val_accuracy,val_max_pairwise_gap,val_logit_std,val_constraint_satisfied,lr,epoch_time_sec
0,1.373389621442854,0.6925289034843445,0.5176542401313782,0.000288352370262146,0.0021061678417026997,True,0.0001,557.0
1,0.6929549199832596,0.692487359046936,0.5176542401313782,5.526840686798096e-05,0.000894304655957967,True,0.0001,571.17
2,0.6923836033690224,0.6924194693565369,0.5176542401313782,0.00024552643299102783,0.0007860767072997987,True,0.0001,584.64
3,0.6923988811903191,0.6922755837440491,0.5176542401313782,0.0003705248236656189,0.0011717906454578042,True,0.0001,571.37
4,0.6920508475834303,0.6918871998786926,0.5176542401313782,0.0006393343210220337,0.002466913079842925,True,0.0001,567.25
5,0.6920240621045496,0.6919144988059998,0.5176542401313782,0.00046456605195999146,0.0021687704138457775,True,0.0001,568.33
